"run","tick","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","Ertrag"
1,1.0,4.466019417475728,0.0,0.0,25.631067961165048,0.0,0.0,5150000.0
1,2.0,4.660194174757281,0.0,0.0,57.4757281553398,0.0,0.0,5150000.0
1,3.0,4.854368932038835,0.0,0.0,62.5242718446602,0.0,0.0,5150000.0
1,4.0,4.854368932038835,0.0,0.0,63.883495145631066,0.0,0.0,5150000.0
1,5.0,5.048543689320388,0.0,0.0,65.4368932038835,0.0,0.0,5150000.0
1,6.0,5.048543689320388,0.0,0.0,66.40776699029126,0.0,0.0,5150000.0
1,7.0,5.048543689320388,0.0,0.0,66.60194174757281,0.0,0.0,5150000.0
1,8.0,5.048543689320388,0.0,0.0,66.60194174757281,0.0,0.0,5150000.0
1,9.0,5.048543689320388,0.0,0.0,66.60194174757281,0.0,0.0,5150000.0
1,10.0,5.048543689320388,0.0,0.0,66.60194174757281,0.0,0.0,5150000.0
1,11.0,5.048543689320388,0.0,0.0,66.60194174757281,0.0,0.0,5150000.0
1,12.0,5.048543689320388,0.0,0.0,66.79611650485437,0.0,0.0,5150000.0
1,13.0,5.048543689320388,0.0,0.0,66.79611650485437,0.0,0.0,5150000.0
1,14.0,5.048543689320388,0.0,0.0,66.79611650485437,0.0,0.0,5150000.0
1,15.0,5.048543689320388,0.0,0.0,66.79611650485437,0.0,0.0,5150000.0
1,16.0,5.048543689320388,0.0,0.0,66.79611650485437,0.0,0.0,5150000.0
1,17.0,5.048543689320388,0.0,0.0,66.79611650485437,0.0,0.0,5150000.0
1,18.0,5.048543689320388,0.0,0.0,66.79611650485437,0.0,0.0,5150000.0
1,19.0,5.048543689320388,0.0,0.0,66.79611650485437,0.0,0.0,5150000.0
1,20.0,5.048543689320388,0.0,0.0,66.79611650485437,0.0,0.0,5150000.0
1,21.0,5.048543689320388,0.0,0.0,66.79611650485437,0.0,0.0,5150000.0
1,22.0,5.048543689320388,0.0,0.0,66.79611650485437,0.0,0.0,5150000.0
1,23.0,5.048543689320388,0.0,0.0,66.79611650485437,0.0,0.0,5150000.0
1,24.0,5.048543689320388,0.0,0.0,66.79611650485437,0.0,0.0,5150000.0
1,25.0,5.048543689320388,1.5533980582524272,1.5533980582524272,66.79611650485437,0.0,0.0,5150000.0
1,26.0,5.048543689320388,2.3300970873786406,2.3300970873786406,66.79611650485437,0.0,0.0,5150000.0
1,27.0,5.048543689320388,2.524271844660194,2.524271844660194,66.79611650485437,0.0,0.0,5150000.0
1,28.0,6.796116504854369,3.300970873786408,3.300970873786408,66.79611650485437,0.0,0.0,5150000.0
1,29.0,7.184466019417475,3.300970873786408,3.300970873786408,66.79611650485437,0.0,0.0,5150000.0
1,30.0,12.03883495145631,4.466019417475728,4.466019417475728,66.79611650485437,0.0,0.0,5150000.0
1,31.0,13.009708737864079,4.466019417475728,4.466019417475728,66.79611650485437,0.0,0.0,5150000.0
1,32.0,13.592233009708737,4.466019417475728,4.466019417475728,66.79611650485437,0.0,0.0,5150000.0
1,33.0,13.980582524271846,4.466019417475728,4.466019417475728,66.79611650485437,0.0,0.0,5150000.0
1,34.0,14.174757281553399,4.466019417475728,4.466019417475728,66.79611650485437,0.0,0.0,5150000.0
1,35.0,14.563106796116504,4.466019417475728,4.466019417475728,66.79611650485437,0.0,0.0,5150000.0
1,36.0,25.04854368932039,4.466019417475728,4.466019417475728,66.79611650485437,0.0,0.0,5150000.0
1,37.0,26.990291262135923,4.466019417475728,4.466019417475728,66.79611650485437,0.0,0.0,5150000.0
1,38.0,27.766990291262132,4.466019417475728,4.466019417475728,66.79611650485437,0.0,0.0,5150000.0
1,39.0,36.116504854368934,4.466019417475728,4.466019417475728,66.79611650485437,0.0,0.0,5150000.0
1,40.0,38.44660194174757,4.466019417475728,4.466019417475728,66.79611650485437,0.0,0.0,5150000.0
1,41.0,39.41747572815534,4.466019417475728,4.466019417475728,66.79611650485437,0.0,0.0,5150000.0
1,42.0,39.80582524271845,4.466019417475728,4.466019417475728,66.79611650485437,0.0,0.0,5150000.0
1,43.0,40.19417475728155,4.466019417475728,4.466019417475728,66.79611650485437,55.92233009708738,55.92233009708738,5150000.0
1,44.0,40.97087378640777,4.466019417475728,4.466019417475728,66.79611650485437,61.94174757281553,61.94174757281553,5150000.0
1,45.0,40.97087378640777,5.825242718446602,5.825242718446602,66.79611650485437,64.46601941747574,64.46601941747574,5150000.0
1,46.0,40.97087378640777,8.737864077669903,8.737864077669903,96.11650485436894,65.0485436893204,65.0485436893204,5150000.0
1,47.0,40.97087378640777,10.679611650485436,10.679611650485436,96.50485436893203,66.01941747572816,66.01941747572816,5150000.0
1,48.0,40.97087378640777,10.679611650485436,10.679611650485436,96.69902912621359,66.2135922330097,66.2135922330097,5150000.0
1,49.0,53.00970873786408,11.067961165048544,11.067961165048544,96.69902912621359,66.2135922330097,66.2135922330097,5150000.0
1,50.0,57.4757281553398,11.262135922330096,11.262135922330096,96.69902912621359,66.2135922330097,66.2135922330097,5150000.0
1,51.0,58.83495145631068,11.45631067961165,11.45631067961165,96.69902912621359,66.40776699029126,66.40776699029126,5150000.0
1,52.0,59.6116504854369,11.262135922330096,11.262135922330096,96.69902912621359,66.60194174757281,66.60194174757281,5150000.0
1,53.0,71.6504854368932,11.262135922330096,11.262135922330096,96.69902912621359,66.60194174757281,66.60194174757281,5150000.0
1,54.0,74.75728155339806,14.757281553398057,14.757281553398057,96.69902912621359,66.60194174757281,66.60194174757281,5150000.0
1,55.0,75.72815533980582,14.951456310679612,14.951456310679612,96.69902912621359,66.60194174757281,66.60194174757281,5150000.0
1,56.0,78.25242718446603,17.281553398058254,17.281553398058254,96.69902912621359,66.60194174757281,66.60194174757281,5150000.0
1,57.0,78.83495145631068,16.893203883495143,16.893203883495143,96.69902912621359,66.60194174757281,66.60194174757281,5141303.469999999
1,58.0,78.83495145631068,19.223300970873787,19.223300970873787,96.69902912621359,66.79611650485437,66.79611650485437,5132238.019999995
1,59.0,78.83495145631068,19.223300970873787,19.223300970873787,96.69902912621359,66.79611650485437,66.79611650485437,5122803.649999999
1,60.0,78.83495145631068,24.854368932038835,18.058252427184467,96.69902912621359,66.79611650485437,49.51456310679612,5116336.739999997
1,61.0,84.46601941747572,25.04854368932039,18.25242718446602,96.69902912621359,66.79611650485437,49.51456310679612,5109567.6099999985
1,62.0,84.85436893203884,27.378640776699033,19.223300970873787,96.69902912621359,66.79611650485437,49.51456310679612,5102550.080000002
1,63.0,86.79611650485437,27.766990291262132,19.80582524271845,96.69902912621359,66.79611650485437,49.51456310679612,5095246.890000003
1,64.0,86.99029126213593,28.349514563106798,20.58252427184466,96.69902912621359,66.79611650485437,49.51456310679612,5087695.299999998
1,65.0,86.99029126213593,28.54368932038835,20.58252427184466,96.69902912621359,66.79611650485437,49.51456310679612,5079895.309999993
1,66.0,86.99029126213593,31.844660194174757,23.300970873786408,96.69902912621359,66.79611650485437,49.51456310679612,5071846.919999997
1,67.0,86.99029126213593,31.650485436893206,22.9126213592233,96.69902912621359,66.79611650485437,49.51456310679612,5063550.129999999
1,68.0,86.99029126213593,31.06796116504854,22.718446601941746,96.69902912621359,66.79611650485437,49.51456310679612,5055004.939999999
1,69.0,86.99029126213593,30.87378640776699,22.330097087378643,96.69902912621359,66.79611650485437,49.51456310679612,5046211.349999996
1,70.0,88.93203883495146,31.844660194174757,22.9126213592233,96.69902912621359,66.79611650485437,49.51456310679612,5037152.569999998
1,71.0,88.93203883495146,40.19417475728155,29.902912621359224,98.25242718446601,66.79611650485437,49.51456310679612,5027764.659999997
1,72.0,89.51456310679612,43.883495145631066,32.038834951456316,98.25242718446601,66.79611650485437,49.51456310679612,5018036.120000002
1,73.0,89.51456310679612,47.57281553398058,35.728155339805824,99.02912621359224,66.79611650485437,49.51456310679612,5007897.95
1,74.0,89.51456310679612,57.86407766990291,45.63106796116505,99.02912621359224,66.79611650485437,49.51456310679612,4997350.149999996
1,75.0,89.51456310679612,61.94174757281553,49.320388349514566,99.02912621359224,66.79611650485437,49.51456310679612,4986392.720000004
1,76.0,89.51456310679612,65.0485436893204,52.62135922330097,99.02912621359224,66.79611650485437,49.51456310679612,4975025.6599999955
1,77.0,89.51456310679612,66.40776699029126,53.398058252427184,99.02912621359224,66.79611650485437,49.51456310679612,4963248.969999992
1,78.0,89.51456310679612,68.73786407766991,35.33980582524272,99.02912621359224,66.79611650485437,29.514563106796114,4957100.380000003
1,79.0,89.51456310679612,73.00970873786407,43.10679611650485,99.02912621359224,66.79611650485437,29.514563106796114,4950724.320000003
1,80.0,92.42718446601941,76.89320388349515,51.45631067961165,99.02912621359224,66.79611650485437,29.514563106796114,4944069.500000003
1,81.0,92.62135922330097,79.02912621359224,57.0873786407767,99.02912621359224,66.79611650485437,29.514563106796114,4937162.599999999
1,82.0,92.62135922330097,80.3883495145631,57.86407766990291,99.6116504854369,66.79611650485437,29.514563106796114,4929953.940000007
1,83.0,92.81553398058252,81.35922330097087,60.0,99.6116504854369,95.53398058252426,65.4368932038835,4922443.520000005
