"run","tick","GRCount","STCount"
1,1.0,700,200
1,2.0,700,200
1,3.0,700,200
1,4.0,700,200
1,5.0,700,200
1,6.0,700,200
1,7.0,700,200
1,8.0,700,200
1,9.0,700,200
1,10.0,700,200
1,11.0,700,200
1,12.0,700,200
1,13.0,700,200
1,14.0,700,200
1,15.0,700,200
1,16.0,700,200
1,17.0,700,200
1,18.0,700,200
1,19.0,700,200
1,20.0,700,200
1,21.0,700,200
1,22.0,700,200
1,23.0,700,200
1,24.0,700,200
1,25.0,700,200
1,26.0,700,200
1,27.0,700,200
1,28.0,700,200
1,29.0,700,200
1,30.0,700,200
1,31.0,700,200
1,32.0,700,200
1,33.0,1641,200
1,34.0,1641,200
1,35.0,1641,200
1,36.0,1641,200
1,37.0,2570,200
1,38.0,2570,200
1,39.0,2570,200
1,40.0,2570,200
1,41.0,3507,200
1,42.0,4397,200
1,43.0,4397,200
1,44.0,4397,200
1,45.0,4397,200
1,46.0,4397,200
1,47.0,4397,200
1,48.0,4397,200
1,49.0,4397,200
1,50.0,5332,200
1,51.0,5332,200
1,52.0,6831,200
1,53.0,8973,200
1,54.0,8804,200
1,55.0,8804,200
1,56.0,8633,200
1,57.0,8633,200
1,58.0,8439,200
1,59.0,13330,200
1,60.0,13164,200
1,61.0,13164,200
1,62.0,18143,200
1,63.0,23056,200
1,64.0,23056,200
1,65.0,23056,200
1,66.0,23056,200
1,67.0,23056,200
1,68.0,23056,200
1,69.0,23056,200
1,70.0,23056,200
1,71.0,23056,200
1,72.0,23056,200
1,73.0,23056,200
1,74.0,23056,200
1,75.0,23056,200
1,76.0,23056,200
1,77.0,23056,200
1,78.0,23056,200
1,79.0,23056,200
1,80.0,22833,200
1,81.0,22600,200
1,82.0,37217,200
1,83.0,36755,200
1,84.0,34856,200
1,85.0,34353,200
1,86.0,34022,200
1,87.0,33817,200
1,88.0,33490,200
1,89.0,33325,200
1,90.0,33325,200
1,91.0,33325,200
1,92.0,33325,200
1,93.0,33325,200
1,94.0,33150,200
1,95.0,28200,200
1,96.0,27896,200
1,97.0,27296,200
1,98.0,26817,200
1,99.0,26360,200
1,100.0,26110,200
1,101.0,18652,200
1,102.0,18018,200
1,103.0,17385,200
1,104.0,16755,200
1,105.0,15530,200
1,106.0,14318,200
1,107.0,13043,200
1,108.0,11837,200
1,109.0,11265,200
1,110.0,11265,200
1,111.0,11265,200
1,112.0,11265,200
1,113.0,11265,200
1,114.0,11265,200
1,115.0,11265,200
1,116.0,11265,200
1,117.0,7482,200
1,118.0,7482,200
1,119.0,7482,200
1,120.0,7482,200
1,121.0,7482,200
1,122.0,7482,200
1,123.0,7482,200
1,124.0,7482,200
1,125.0,7482,200
1,126.0,7482,200
1,127.0,7482,200
1,128.0,7482,200
1,129.0,7482,200
1,130.0,7482,200
1,131.0,7482,200
1,132.0,7482,200
1,133.0,7482,200
1,134.0,7482,200
1,135.0,7482,200
1,136.0,7482,200
1,137.0,7482,200
1,138.0,7482,200
1,139.0,7482,200
1,140.0,7482,200
1,141.0,7482,200
1,142.0,7482,200
1,143.0,7482,200
1,144.0,7482,200
1,145.0,7482,200
1,146.0,7482,200
1,147.0,7482,200
1,148.0,7482,200
1,149.0,7482,200
1,150.0,7482,200
1,151.0,7482,200
1,152.0,7482,200
1,153.0,7482,200
1,154.0,7482,200
1,155.0,7482,200
1,156.0,7482,200
1,157.0,7482,200
1,158.0,7482,200
1,159.0,7482,200
1,160.0,7482,200
1,161.0,7482,200
1,162.0,7482,200
1,163.0,7482,200
1,164.0,7482,200
1,165.0,7482,200
1,166.0,7482,200
2,1.0,700,200
2,2.0,700,200
2,3.0,700,200
2,4.0,700,200
2,5.0,700,200
2,6.0,700,200
2,7.0,700,200
2,8.0,700,200
2,9.0,700,200
2,10.0,700,200
2,11.0,700,200
2,12.0,700,200
2,13.0,700,200
2,14.0,700,200
2,15.0,700,200
2,16.0,700,200
2,17.0,700,200
2,18.0,700,200
2,19.0,700,200
2,20.0,700,200
2,21.0,700,200
2,22.0,700,200
2,23.0,700,200
2,24.0,700,200
2,25.0,700,200
2,26.0,700,200
2,27.0,700,200
2,28.0,700,200
2,29.0,700,200
2,30.0,700,200
2,31.0,700,200
2,32.0,700,200
2,33.0,1614,200
2,34.0,1614,200
2,35.0,1614,200
2,36.0,1614,200
2,37.0,2512,200
2,38.0,2512,200
2,39.0,2512,200
2,40.0,2512,200
2,41.0,3427,200
2,42.0,4342,200
2,43.0,4342,200
2,44.0,4342,200
2,45.0,4342,200
2,46.0,4342,200
2,47.0,4342,200
2,48.0,4342,200
2,49.0,4342,200
2,50.0,5268,200
2,51.0,5268,200
2,52.0,6865,200
2,53.0,9003,200
2,54.0,8835,200
2,55.0,8835,200
2,56.0,8667,200
2,57.0,8667,200
2,58.0,8489,200
2,59.0,13296,200
2,60.0,13110,200
2,61.0,13110,200
2,62.0,17935,200
2,63.0,22766,200
2,64.0,22766,200
2,65.0,22766,200
2,66.0,22766,200
2,67.0,22766,200
2,68.0,22766,200
2,69.0,22766,200
2,70.0,22766,200
2,71.0,22766,200
2,72.0,22766,200
2,73.0,22766,200
2,74.0,22766,200
2,75.0,22766,200
2,76.0,22766,200
2,77.0,22766,200
2,78.0,22766,200
2,79.0,22766,200
2,80.0,22523,200
2,81.0,22289,200
2,82.0,36977,200
2,83.0,36537,200
2,84.0,34637,200
2,85.0,34158,200
2,86.0,33800,200
2,87.0,33617,200
2,88.0,33280,200
2,89.0,33105,200
2,90.0,33105,200
2,91.0,33105,200
2,92.0,33105,200
2,93.0,33105,200
2,94.0,32936,200
2,95.0,28035,200
2,96.0,27722,200
2,97.0,27126,200
2,98.0,26644,200
2,99.0,26195,200
2,100.0,25919,200
2,101.0,18586,200
2,102.0,18025,200
2,103.0,17467,200
2,104.0,16846,200
2,105.0,15605,200
2,106.0,14410,200
2,107.0,13224,200
2,108.0,12009,200
2,109.0,11404,200
2,110.0,11404,200
2,111.0,11404,200
2,112.0,11404,200
2,113.0,11404,200
2,114.0,11404,200
2,115.0,11404,200
2,116.0,11404,200
2,117.0,7648,200
2,118.0,7648,200
2,119.0,7648,200
2,120.0,7648,200
2,121.0,7648,200
2,122.0,7648,200
2,123.0,7648,200
2,124.0,7648,200
2,125.0,7648,200
2,126.0,7648,200
2,127.0,7648,200
2,128.0,7648,200
2,129.0,7648,200
2,130.0,7648,200
2,131.0,7648,200
2,132.0,7648,200
2,133.0,7648,200
2,134.0,7648,200
2,135.0,7648,200
2,136.0,7648,200
2,137.0,7648,200
2,138.0,7648,200
2,139.0,7648,200
2,140.0,7648,200
2,141.0,7648,200
2,142.0,7648,200
2,143.0,7648,200
2,144.0,7648,200
2,145.0,7648,200
2,146.0,7648,200
2,147.0,7648,200
2,148.0,7648,200
2,149.0,7648,200
2,150.0,7648,200
2,151.0,7648,200
2,152.0,7648,200
2,153.0,7648,200
2,154.0,7648,200
2,155.0,7648,200
2,156.0,7648,200
2,157.0,7648,200
2,158.0,7648,200
2,159.0,7648,200
2,160.0,7648,200
2,161.0,7648,200
2,162.0,7648,200
2,163.0,7648,200
2,164.0,7648,200
2,165.0,7648,200
2,166.0,7648,200
3,1.0,700,200
3,2.0,700,200
3,3.0,700,200
3,4.0,700,200
3,5.0,700,200
3,6.0,700,200
3,7.0,700,200
3,8.0,700,200
3,9.0,700,200
3,10.0,700,200
3,11.0,700,200
3,12.0,700,200
3,13.0,700,200
3,14.0,700,200
3,15.0,700,200
3,16.0,700,200
3,17.0,700,200
3,18.0,700,200
3,19.0,700,200
3,20.0,700,200
3,21.0,700,200
3,22.0,700,200
3,23.0,700,200
3,24.0,700,200
3,25.0,700,200
3,26.0,700,200
3,27.0,700,200
3,28.0,700,200
3,29.0,700,200
3,30.0,700,200
3,31.0,700,200
3,32.0,700,200
3,33.0,1618,200
3,34.0,1618,200
3,35.0,1618,200
3,36.0,1618,200
3,37.0,2559,200
3,38.0,2559,200
3,39.0,2559,200
3,40.0,2559,200
3,41.0,3495,200
3,42.0,4437,200
3,43.0,4437,200
