"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
34.0,5150000.0,13.592233009708737,4.854368932038835,4.854368932038835,72.03883495145631,70.48543689320388,70.48543689320388
35.0,5150000.0,13.592233009708737,4.854368932038835,4.854368932038835,72.03883495145631,71.45631067961165,71.45631067961165
36.0,5150000.0,24.466019417475728,4.854368932038835,4.854368932038835,72.03883495145631,71.45631067961165,71.45631067961165
37.0,5150000.0,27.184466019417474,4.854368932038835,4.854368932038835,72.03883495145631,71.6504854368932,71.6504854368932
38.0,5150000.0,27.57281553398058,4.854368932038835,4.854368932038835,72.03883495145631,71.84466019417476,71.84466019417476
39.0,5150000.0,35.14563106796116,4.854368932038835,4.854368932038835,72.03883495145631,72.03883495145631,72.03883495145631
40.0,5150000.0,36.50485436893204,4.854368932038835,4.854368932038835,72.03883495145631,72.03883495145631,72.03883495145631
41.0,5150000.0,37.86407766990291,4.854368932038835,4.854368932038835,72.03883495145631,72.03883495145631,72.03883495145631
42.0,5150000.0,38.44660194174757,4.854368932038835,4.854368932038835,72.03883495145631,72.03883495145631,72.03883495145631
43.0,5150000.0,38.640776699029125,4.854368932038835,4.854368932038835,72.03883495145631,72.03883495145631,72.03883495145631
44.0,5150000.0,38.640776699029125,4.854368932038835,4.854368932038835,72.03883495145631,72.03883495145631,72.03883495145631
45.0,5150000.0,38.640776699029125,5.436893203883495,5.436893203883495,72.03883495145631,72.03883495145631,72.03883495145631
46.0,5150000.0,38.640776699029125,7.3786407766990285,7.3786407766990285,98.44660194174757,72.03883495145631,72.03883495145631
47.0,5150000.0,38.640776699029125,8.737864077669903,8.737864077669903,98.44660194174757,72.03883495145631,72.03883495145631
48.0,5150000.0,38.640776699029125,8.737864077669903,8.737864077669903,98.44660194174757,72.03883495145631,72.03883495145631
49.0,5150000.0,47.96116504854369,10.485436893203884,10.485436893203884,98.44660194174757,72.03883495145631,72.03883495145631
50.0,5150000.0,51.067961165048544,10.485436893203884,10.485436893203884,98.44660194174757,72.03883495145631,72.03883495145631
51.0,5150000.0,52.23300970873787,10.485436893203884,10.485436893203884,98.44660194174757,72.03883495145631,72.03883495145631
52.0,5150000.0,52.81553398058253,10.485436893203884,10.485436893203884,98.44660194174757,72.03883495145631,72.03883495145631
53.0,5150000.0,62.5242718446602,10.485436893203884,10.485436893203884,98.44660194174757,72.03883495145631,72.03883495145631
54.0,5150000.0,64.85436893203882,12.427184466019417,12.427184466019417,98.44660194174757,72.03883495145631,72.03883495145631
55.0,5150000.0,65.63106796116504,12.233009708737864,12.233009708737864,98.44660194174757,72.03883495145631,72.03883495145631
56.0,5150000.0,67.37864077669903,14.36893203883495,14.36893203883495,98.44660194174757,72.03883495145631,72.03883495145631
57.0,5139196.210000002,67.57281553398057,14.174757281553399,14.174757281553399,98.44660194174757,72.03883495145631,72.03883495145631
58.0,5127931.4999999935,67.76699029126215,18.446601941747574,18.446601941747574,98.44660194174757,72.03883495145631,72.03883495145631
59.0,5116205.870000003,67.76699029126215,18.640776699029125,18.640776699029125,98.44660194174757,72.03883495145631,72.03883495145631
60.0,5108231.770000002,67.76699029126215,24.07766990291262,17.864077669902912,98.44660194174757,72.03883495145631,54.5631067961165
61.0,5099899.559999999,74.5631067961165,24.07766990291262,17.66990291262136,98.44660194174757,72.03883495145631,54.5631067961165
62.0,5091261.680000003,75.14563106796116,25.24271844660194,18.83495145631068,98.44660194174757,72.03883495145631,54.5631067961165
63.0,5082283.629999998,78.44660194174757,25.24271844660194,19.02912621359223,98.44660194174757,72.03883495145631,54.5631067961165
64.0,5072999.909999999,78.44660194174757,28.54368932038835,21.74757281553398,98.44660194174757,72.03883495145631,54.5631067961165
65.0,5063410.519999998,78.64077669902912,28.349514563106798,21.74757281553398,98.44660194174757,72.03883495145631,54.5631067961165
66.0,5053515.460000003,78.83495145631068,31.2621359223301,23.689320388349515,98.44660194174757,72.03883495145631,54.5631067961165
67.0,5043314.729999996,79.02912621359224,31.2621359223301,23.300970873786408,98.44660194174757,72.03883495145631,54.5631067961165
68.0,5032808.330000007,79.02912621359224,30.679611650485437,23.300970873786408,98.44660194174757,72.03883495145631,54.5631067961165
69.0,5021996.259999995,79.2233009708738,31.2621359223301,23.495145631067963,98.44660194174757,72.03883495145631,54.5631067961165
70.0,5010729.479999999,88.54368932038835,31.650485436893206,23.883495145631066,98.44660194174757,72.03883495145631,54.5631067961165
71.0,4998979.470000002,88.54368932038835,33.78640776699029,26.21359223300971,99.80582524271846,72.03883495145631,54.5631067961165
72.0,4986646.870000001,90.48543689320388,34.95145631067961,27.378640776699033,99.80582524271846,98.25242718446601,94.5631067961165
73.0,4973658.7700000005,90.87378640776699,38.83495145631068,29.708737864077673,100.0,98.44660194174757,96.11650485436894
74.0,4960015.170000005,90.87378640776699,44.46601941747573,34.368932038834956,100.0,98.44660194174757,96.31067961165049
75.0,4945716.069999997,90.87378640776699,50.679611650485434,39.029126213592235,100.0,98.44660194174757,96.31067961165049
76.0,4930761.47,90.87378640776699,52.62135922330097,42.33009708737864,100.0,98.44660194174757,96.31067961165049
77.0,4915151.370000002,90.87378640776699,55.92233009708738,44.07766990291262,100.0,98.44660194174757,96.31067961165049
78.0,4906704.620000003,90.87378640776699,59.80582524271845,31.06796116504854,100.0,98.44660194174757,79.41747572815534
79.0,4897875.610000002,90.87378640776699,62.912621359223294,35.33980582524272,100.0,98.44660194174757,79.6116504854369
80.0,4888614.199999997,92.62135922330097,65.24271844660194,39.029126213592235,100.0,98.44660194174757,79.6116504854369
81.0,4878954.200000003,93.20388349514563,69.70873786407768,45.43689320388349,100.0,98.44660194174757,79.6116504854369
82.0,4868222.860000003,93.20388349514563,71.6504854368932,49.12621359223301,100.0,98.44660194174757,79.6116504854369
83.0,4856420.179999999,93.20388349514563,73.7864077669903,51.84466019417475,100.0,98.44660194174757,79.6116504854369
84.0,4852534.580000005,93.20388349514563,77.28155339805825,25.631067961165048,100.0,98.44660194174757,0.0
85.0,4847909.180000005,93.20388349514563,76.69902912621359,25.04854368932039,100.0,98.44660194174757,0.0
86.0,4842543.980000001,93.20388349514563,78.83495145631068,30.097087378640776,100.0,99.80582524271846,38.05825242718446
87.0,4836438.979999999,93.20388349514563,81.74757281553397,40.58252427184466,100.0,99.80582524271846,43.689320388349515
88.0,4829594.179999999,93.20388349514563,85.43689320388349,47.96116504854369,100.0,100.0,63.30097087378641
89.0,4822009.580000006,93.20388349514563,86.60194174757282,51.45631067961165,100.0,100.0,66.01941747572816
90.0,4813685.180000006,93.20388349514563,87.18446601941747,54.36893203883495,100.0,100.0,67.18446601941747
91.0,4804620.98,93.20388349514563,87.57281553398059,54.36893203883495,100.0,100.0,68.15533980582525
92.0,4794816.979999998,93.20388349514563,87.76699029126213,53.20388349514563,100.0,100.0,68.73786407766991
93.0,4784273.179999998,93.20388349514563,87.96116504854369,57.4757281553398,100.0,100.0,68.73786407766991
94.0,4772989.580000005,93.20388349514563,89.32038834951457,60.19417475728155,100.0,100.0,98.25242718446601
95.0,4760966.180000005,93.20388349514563,89.126213592233,59.22330097087378,100.0,100.0,98.44660194174757
96.0,4748202.980000006,93.20388349514563,89.51456310679612,63.49514563106796,100.0,100.0,98.44660194174757
97.0,4734699.979999998,93.20388349514563,89.90291262135922,63.10679611650486,100.0,100.0,98.44660194174757
98.0,4720457.1800000025,93.20388349514563,83.68932038834951,65.0485436893204,100.0,100.0,98.44660194174757
99.0,4705474.5800000075,93.20388349514563,84.66019417475728,65.63106796116504,100.0,100.0,98.44660194174757
100.0,4689752.180000006,93.20388349514563,83.49514563106796,65.63106796116504,100.0,100.0,98.44660194174757
101.0,4673289.980000002,93.20388349514563,84.07766990291262,65.4368932038835,100.0,100.0,98.44660194174757
102.0,4655906.505000001,95.92233009708738,83.68932038834951,65.4368932038835,100.0,100.0,98.44660194174757
103.0,4637727.268000004,96.50485436893203,85.24271844660194,64.85436893203882,100.0,100.0,98.44660194174757
104.0,4618808.231000007,96.50485436893203,65.4368932038835,65.4368932038835,100.0,100.0,98.44660194174757
105.0,4595586.475000003,97.47572815533981,64.46601941747574,64.46601941747574,100.0,100.0,98.44660194174757
106.0,4568150.612,97.66990291262137,64.66019417475728,64.66019417475728,100.0,100.0,98.44660194174757
107.0,4536528.667,97.66990291262137,65.4368932038835,65.4368932038835,100.0,100.0,98.44660194174757
108.0,4500720.640000002,97.66990291262137,64.07766990291263,64.07766990291263,100.0,100.0,98.44660194174757
109.0,4460726.531,97.86407766990291,65.4368932038835,65.4368932038835,100.0,100.0,98.44660194174757
110.0,4416546.34,97.86407766990291,65.0485436893204,65.0485436893204,100.0,100.0,98.44660194174757
111.0,4368180.067000004,97.86407766990291,65.0485436893204,65.0485436893204,100.0,100.0,98.44660194174757
112.0,4315627.712000002,97.86407766990291,65.0485436893204,65.0485436893204,100.0,100.0,98.44660194174757
113.0,4258889.274999999,97.86407766990291,64.07766990291263,64.07766990291263,100.0,100.0,98.44660194174757
114.0,4197887.047000002,98.44660194174757,64.27184466019418,64.27184466019418,100.0,100.0,98.44660194174757
115.0,4132698.736999998,98.44660194174757,69.51456310679612,69.51456310679612,100.0,100.0,98.44660194174757
116.0,4063324.345000001,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
117.0,3993949.9530000016,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
118.0,3924575.561,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
119.0,3855201.1689999984,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
120.0,3785826.7770000002,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
121.0,3716452.3849999947,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
122.0,3647077.993000001,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
123.0,3577703.6010000007,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
124.0,3508329.2090000007,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
125.0,3438954.8170000045,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
126.0,3369580.4250000035,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
127.0,3300206.0330000008,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
128.0,3230831.6409999984,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
129.0,3161457.249000003,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
130.0,3092082.857000002,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
131.0,3022708.4650000003,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
132.0,2953334.0730000013,98.44660194174757,75.33980582524272,75.33980582524272,100.0,100.0,98.44660194174757
133.0,2884066.0789999994,98.44357976653697,75.29182879377431,75.29182879377431,100.0,100.0,98.44357976653697
134.0,2815044.7489999984,98.44054580896686,75.24366471734892,75.24366471734892,100.0,100.0,98.44054580896686
135.0,2746226.5569999996,98.44054580896686,75.24366471734892,75.24366471734892,100.0,100.0,98.44054580896686
136.0,2677408.365000003,98.44054580896686,75.24366471734892,75.24366471734892,100.0,100.0,98.44054580896686
137.0,2608643.6550000017,98.4375,75.1953125,75.1953125,100.0,100.0,98.4375
138.0,2540108.8340000007,98.4375,75.1953125,75.1953125,100.0,100.0,98.4375
139.0,2471574.0130000017,98.4375,75.1953125,75.1953125,100.0,100.0,98.4375
140.0,2403190.719999999,98.43444227005871,75.34246575342466,75.34246575342466,100.0,100.0,98.43444227005871
141.0,2334890.8950000023,98.43444227005871,75.34246575342466,75.34246575342466,100.0,100.0,98.43444227005871
142.0,2267027.62,98.4251968503937,75.19685039370079,75.19685039370079,100.0,100.0,98.4251968503937
143.0,2200037.5950000025,98.40954274353876,75.14910536779324,75.14910536779324,100.0,100.0,98.40954274353876
144.0,2133970.8140000016,98.4,75.0,75.0,100.0,100.0,98.4
145.0,2068367.6620000014,98.39034205231388,75.0503018108652,75.0503018108652,100.0,100.0,98.39034205231388
146.0,2003510.6780000026,98.38383838383838,74.94949494949495,74.94949494949495,100.0,100.0,98.38383838383838
147.0,1939107.4289999988,98.37067209775967,74.949083503055,74.949083503055,100.0,100.0,98.37067209775967
148.0,1875400.6439999994,98.36065573770492,74.79508196721312,74.79508196721312,100.0,100.0,98.36065573770492
149.0,1812421.0080000015,98.35390946502058,74.69135802469135,74.69135802469135,100.0,100.0,98.35390946502058
150.0,1749927.7730000021,98.34368530020704,74.53416149068323,74.53416149068323,100.0,100.0,98.34368530020704
151.0,1688468.7769999995,98.32285115303984,74.63312368972747,74.63312368972747,100.0,100.0,98.32285115303984
152.0,1628126.4860000017,98.30508474576271,74.57627118644068,74.57627118644068,100.0,100.0,98.30508474576271
153.0,1568900.5850000028,98.28326180257511,74.2489270386266,74.2489270386266,100.0,100.0,98.28326180257511
154.0,1510305.118000001,98.26839826839827,74.45887445887446,74.45887445887446,100.0,100.0,98.26839826839827
155.0,1453073.2360000007,98.23399558498896,74.39293598233996,74.39293598233996,100.0,100.0,98.23399558498896
156.0,1397309.6990000007,98.2102908277405,74.27293064876957,74.27293064876957,100.0,100.0,98.2102908277405
157.0,1342621.9230000013,98.17351598173516,74.42922374429224,74.42922374429224,100.0,100.0,98.17351598173516
158.0,1289237.240000001,98.14814814814815,74.07407407407408,74.07407407407408,100.0,100.0,98.14814814814815
159.0,1236805.4280000005,98.12206572769952,73.94366197183099,73.94366197183099,100.0,100.0,98.12206572769952
160.0,1185315.1310000017,98.09523809523809,73.57142857142858,73.57142857142858,100.0,100.0,98.09523809523809
161.0,1135066.1640000006,98.04878048780488,74.14634146341463,74.14634146341463,100.0,100.0,98.04878048780488
162.0,1086789.436000001,98.25,73.75,73.75,100.0,100.0,98.0
163.0,1040218.6920000006,98.2051282051282,73.33333333333333,73.33333333333333,100.0,100.0,97.94871794871794
164.0,995070.6960000009,98.42931937172776,73.29842931937172,73.29842931937172,100.0,100.0,97.90575916230367
165.0,951325.8780000019,98.38274932614556,73.04582210242587,73.04582210242587,100.0,100.0,97.84366576819407
166.0,909019.8580000019,98.34254143646409,72.92817679558011,72.92817679558011,100.0,100.0,97.79005524861878
