"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.1941747572815534,0.0,0.0,30.29126213592233,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
2.0,5150000.0,0.7766990291262136,0.0,0.0,61.74757281553398,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
3.0,5150000.0,0.7766990291262136,0.0,0.0,65.63106796116504,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
4.0,5150000.0,0.7766990291262136,0.0,0.0,67.18446601941747,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
5.0,5150000.0,0.7766990291262136,0.0,0.0,67.76699029126215,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
6.0,5150000.0,0.7766990291262136,0.0,0.0,68.3495145631068,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
7.0,5150000.0,0.7766990291262136,0.0,0.0,68.3495145631068,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
8.0,5150000.0,0.7766990291262136,0.0,0.0,68.3495145631068,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
9.0,5150000.0,0.7766990291262136,0.0,0.0,68.3495145631068,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
10.0,5150000.0,0.7766990291262136,0.0,0.0,68.73786407766991,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
11.0,5150000.0,0.7766990291262136,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
12.0,5150000.0,0.7766990291262136,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
13.0,5150000.0,0.7766990291262136,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
14.0,5150000.0,0.7766990291262136,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
15.0,5150000.0,0.7766990291262136,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
16.0,5150000.0,0.7766990291262136,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
17.0,5150000.0,0.7766990291262136,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
18.0,5150000.0,0.7766990291262136,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
19.0,5150000.0,0.7766990291262136,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
20.0,5150000.0,0.7766990291262136,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
21.0,5150000.0,0.7766990291262136,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
22.0,5150000.0,0.7766990291262136,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
23.0,5150000.0,0.7766990291262136,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
24.0,5150000.0,0.7766990291262136,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
25.0,5150000.0,0.7766990291262136,0.1941747572815534,0.1941747572815534,69.12621359223301,0.0,0.0,1.0,0.0,5,2.0,2.0,501,0.0,0.0
26.0,5150000.0,0.7766990291262136,0.1941747572815534,0.1941747572815534,69.12621359223301,0.0,0.0,1.0,0.0,5,2.0,4.0,501,0.0,0.0
27.0,5150000.0,0.7766990291262136,0.1941747572815534,0.1941747572815534,69.12621359223301,0.0,0.0,1.0,0.0,7,2.0,6.0,501,0.0,0.0
28.0,5150000.0,1.1650485436893203,0.5825242718446602,0.5825242718446602,69.12621359223301,0.0,0.0,1.0,0.0,7,4.0,10.0,501,0.0,0.0
29.0,5150000.0,1.3592233009708738,0.5825242718446602,0.5825242718446602,69.12621359223301,0.0,0.0,1.0,0.0,17,4.0,14.0,501,0.0,0.0
30.0,5150000.0,2.912621359223301,0.7766990291262136,0.7766990291262136,69.12621359223301,0.0,0.0,1.0,0.0,17,5.0,19.0,501,0.0,0.0
