"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
114.0,0.0,0.5288461538461539,0.0,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
115.0,0.09615384615384616,0.5288461538461539,0.0,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
116.0,0.19230769230769232,0.5288461538461539,0.09615384615384616,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
117.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
118.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
119.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
120.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
121.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
122.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
123.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
124.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
125.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
126.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
127.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
128.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
129.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
130.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
131.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
132.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
133.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
134.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
135.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
136.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
137.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
138.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
139.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
140.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
141.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
142.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
143.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
144.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
145.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
146.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
147.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
148.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
149.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
150.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
151.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
152.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
153.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
154.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
155.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
156.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
157.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
158.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
159.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
160.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
161.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
162.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
163.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
164.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
165.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
166.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,95.0,6.490384615384616,90.04807692307692,3.0,2.0,1.0
